PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target,dataset
-1.562604128378767,-0.7275710554266677,-0.017459551471749407,-0.9244303826239656,1.1031057968174194,-0.505304611084404,-0.7702118946645242,0.04213334397466103,-0.07559635630981203,-0.7912272875934091,-1.3149025431966408,0,hungarian
-2.45699357825609,-0.4016895221714809,0.759629252321169,-1.0543963167886754,-0.5210179143249831,0.6375192116666347,0.24783810856822422,1.0464982123878113,-0.8346798624771975,-0.4112689484856163,0.3387943964990117,0,hungarian
-2.0760945167185927,-0.41378964228890913,0.6757120585692266,-0.48308494858176254,0.9963793861863395,-0.7874253668661756,0.6532680620563923,-0.00879774089153318,0.11047064501076798,-0.985885727057704,-0.18737899729971058,0,hungarian
-1.3147852678103893,-0.7769265699388792,0.6418230681920138,-0.4446097789780628,0.6111198354863647,-0.8522751529594278,0.061661209654097084,0.05835813326466863,-0.06068756740162981,-1.2631170176051887,-0.7887140781181623,0,hungarian
-2.658419848468963,0.14983306565327872,-0.26842001635737606,-0.9418649017255738,-0.07534458031833148,1.0950016785437067,-0.1914220262773458,-0.05606698821221368,-1.4231251841889638,0.9511549187343392,-0.4978793268193737,0,hungarian
-1.7155631480322546,0.28122540031792753,-0.6597915450830937,-0.4563865453702289,0.6228029149716697,-0.256152324341736,0.2231885294232638,-1.214752133786174,0.8245494992290985,0.5218467243508561,0.792097352142105,0,hungarian
-1.102025601834285,-1.0106175931352002,0.0017743455740794238,-1.2985311484943116,1.1834740497645344,-0.37976328551367644,0.404837776740013,-0.32815459696398075,0.3244853748032783,0.38878838825828693,1.0625251427088331,0,hungarian
-2.08651663449127,-1.0117431184813739,0.020393950766331985,-0.12267401069529106,0.9343029152356455,0.06958492367984348,0.6510913284455713,0.06547717448313609,0.15819279482126083,-0.5519833219302943,0.10937212656761881,0,hungarian
-1.6165493056694757,-1.1196107499278058,0.41718777287186104,-0.006644833089910022,0.5680940017217049,-0.1565294769429376,0.6707385378844507,0.14033409214548348,0.09159623392078727,-1.105171693738442,0.11273882224652564,0,hungarian
-0.7831839538150337,-0.5491806401711856,1.8818092508251263,0.23299694605964322,-0.21514238048296883,-2.3485167211107285,1.3792684837470721,-0.16569653167573292,-0.22075647410306265,-1.6218055440865116,-0.8809739614777794,0,hungarian
-2.1986756415756,-0.40120533538830166,0.026346673644480484,-0.9289817606762845,1.4064243772668206,-0.16607079328602944,-0.30286540637412535,0.06918437153772845,0.1936888378860146,-0.7372622673915911,-0.5024580790598953,0,hungarian
-1.0878031491310918,-0.09125181766292444,1.416092600001079,1.3043054760861315,1.667028800048939,-1.4530881050954014,-0.26981871973692156,0.6807194462822698,-0.32282577969840964,0.8647494721153484,-1.284195157147215,0,hungarian
-1.2635970271267878,-1.3607932372067886,-0.41889243230695594,-0.596565741418724,0.8536205437327369,0.4841469446464548,-0.9597799534442898,0.2680360426418208,0.02343679760022507,-0.9732572916695311,-0.7921264658343152,0,hungarian
-1.205906651088131,-0.9225462470420069,0.08192486847437958,-0.7043791902410215,0.7962978004694855,-0.34236170768654717,-0.7743491925593282,0.12877684833496553,-0.03988500277279598,-1.0674760088267343,-1.1677791528098322,0,hungarian
-2.087177074366559,-0.5633551537646562,0.425612946692211,-0.3557960654470716,0.9831147541413241,-0.35540337706045627,0.5989142191649798,0.0419106837382143,0.20834097711110167,-0.8534836536085867,0.008644040225934891,0,hungarian
-2.330461502403818,-0.14768400030716916,0.5804994470620617,-0.5082691068456564,1.1605352405222316,-0.8839542974067729,0.7420169271852667,-0.1189752741542192,0.1968089111876326,-0.5777619561089472,-0.3002349993397231,0,hungarian
-1.448890954832458,-1.0903337300821865,0.09459134232040366,-0.16893771384307013,0.6392227926026942,-0.2557751266214974,0.11729380766320724,0.053029243031146096,0.024544158366119857,-0.7056839055785343,-0.6267332439857046,0,hungarian
-1.9545993207060601,-0.5153983573653397,0.128485183587128,-0.6061043407421313,1.1094128298426198,-0.47613829026162674,-0.004311916921951874,-0.030554345454992932,0.11962075137759871,-0.5365094098652179,-0.725854974806895,0,hungarian
-2.1142217223877195,-0.37378342659392333,0.09735294893927934,-0.4694963190871589,1.1346142248719022,-0.9630248685397541,0.3425939382343712,-0.25100522881470155,0.04314437844076366,0.07882540564117091,-1.1257217972217968,0,hungarian
-2.4663536791720055,0.17131160611028298,0.3600822244129808,-0.7753615980485804,-0.3838216967670235,1.3580765661600949,0.16594653441920734,0.19124488726640662,-1.229967734419429,-0.0996631954549935,0.5142686989782904,0,hungarian
-2.985439973056896,-0.027582883240199307,0.4321991765584272,-0.8733569915426275,-0.27140895988976405,0.22506040939469318,0.71497305969249,0.6893209627819439,-0.7781393773085203,0.8846278679132576,-0.14686864527898355,0,hungarian
-2.5320301736111706,-0.09545825956385386,0.8522671295860025,-0.9104399122944506,-0.5601029173368359,0.20036041934365414,0.5367221206946419,0.8589836359551795,-0.788039020078072,0.05346508944296687,0.03828616292061552,0,hungarian
-2.163769124618834,0.08287961267346301,0.11633328488605446,-0.297749478840383,1.2442335691852846,0.32231074483545963,0.3779206109346728,-0.7670992690961602,-0.22005133683027145,-0.788422518299578,0.2181657976866135,0,hungarian
-2.4807434002238398,-0.3500787614414058,0.17305159550571383,-0.5553073167778536,1.3268929266140521,-0.0947735204582632,0.4633843666352322,0.029205559084519404,0.3358862014674972,-0.5830249557459214,0.11106266312797738,0,hungarian
-2.005807670881746,-0.6890688399694427,0.34300875524975494,-0.2750156392887693,0.9155909851748903,-0.1029144922209765,0.5434901162371364,0.10126620804430408,0.25410423364010865,-0.9147108817051807,0.15242241699583067,0,hungarian
-1.299178074389564,-1.2654995589869835,-0.45053364365418536,-0.4817464420955281,0.8254441927796556,0.3969879531001266,-0.8295351185293022,0.19043570662802223,0.07096884295570825,-0.7023921910774282,-0.8842677438417188,0,hungarian
-1.8648404465785002,-0.12205158462500243,0.1795923664685099,-0.6561061346051005,-0.6984256831825565,1.233672442327585,-0.2861117269447708,0.15676095294236225,-1.3794268867283137,0.04423899465315088,-0.21011201696114776,0,hungarian
-2.0441211786460722,-0.9207562833686002,0.024397603345337,-0.004504957043200514,0.8586645009877236,0.10446750350254756,0.7077429063994395,0.041568126003414245,0.25579905713851775,-0.43867632282968927,0.12748965752081468,0,hungarian
-2.122403831373089,-0.8558287013399057,0.005375298324898322,-0.043019103076482615,0.921436232186661,0.07105637019858181,0.7136279739659651,0.01875675883964744,0.26389627216842565,-0.36303871770446516,0.09770021312468169,0,hungarian
-1.580339459631628,-0.4865173227544037,0.9577860260298238,-0.08934928798169012,0.5075170067146799,-0.9768989005843803,0.8653931622414317,-0.02057873434130198,0.1464817983373178,-1.128890560657977,-0.2385689814642188,0,hungarian
-0.3217898596135229,-1.0547110651381404,-0.03007396698671016,-1.559467306345898,0.9957270948239523,-0.24726851965634808,-0.18862975209414864,-0.31083642179409565,0.47880977004809394,0.38949247888038857,0.6040847717369239,0,hungarian
-1.1141029610710331,-0.87129266420418,0.5828137753570007,0.23977579231475368,0.19474866167723984,-1.3691782931795213,0.7415893141887256,-0.23751847815731406,-0.11517899695339329,-0.33378325022067973,-1.2843745423872606,0,hungarian
-1.495366342241633,-0.21722644479812606,0.345522532066758,-0.9339196913406449,1.0211802833315882,-0.8774764021428727,-0.6964567576156645,-0.030476328729008267,0.08978535844233644,-0.8500708942573967,-1.4171095735668595,0,hungarian
-3.031075154823702,-0.3894186467437501,0.4218212198895469,-0.6864488731158566,-0.3641582480100862,1.4498073640265212,0.8251262160615809,1.0735925938773576,-0.48123320500074035,0.05579081753258051,1.2881292538176057,0,hungarian
-2.751366361469717,-0.15233571456035153,0.47086856789054776,-0.7886572864256228,-0.43966985387346685,0.5458291661007038,0.5801833198628841,0.8161802835461295,-0.6906409561869917,0.5515053678332625,0.10702915205678444,0,hungarian
-2.7570206710479432,0.5767953768145929,0.3645726567452492,-0.7244546686334177,-0.2517360371891887,0.8243831278702678,0.4896313203712566,-0.06241370059408282,-1.205345379615494,0.5991134437928215,0.10851440731698847,0,hungarian
-2.8045903951579074,0.7122945207485318,0.4498472374497097,-0.8642009148408538,-0.1736406932432876,0.8012847129736017,0.39461652665246866,-0.03688276336983954,-1.17400924065074,0.4477704973392589,0.14805057667905533,0,hungarian
-2.095102450261667,-0.45710016459248354,0.8718456069629189,-0.7559468834944787,-0.8662617578645407,0.8189510639744657,0.284956736938453,1.1056610352741187,-0.6926399226661879,-0.5746733934006084,0.5005142770179446,0,hungarian
-2.250782100984509,-0.0007384769904638147,1.1590111230778324,-0.549996135357034,-0.9251994284056958,-0.5124914238494371,0.9938681102290363,0.6613519249285372,-0.8731062128620245,0.34365867021145347,-0.39632505644932386,0,hungarian
-2.2087545138746147,0.2063598091189833,0.9246096774513781,-0.946653717354402,-0.6913355947524009,-0.6743194084001691,0.3111821968672438,0.5969693613291883,-0.9293465576076751,0.5754813390112203,-1.1148483260379283,0,hungarian
-1.6007735474039788,-0.7538667875916152,0.6230089406508935,0.14729921855174788,0.45957715080170863,-0.6357322458624002,0.9463745478215716,-0.030295169893189883,0.16925468362876595,-0.7713508458605851,-0.1658020543537999,0,hungarian
-1.0102554541203392,-0.42280659216088495,0.22027222256833992,-0.5742711849014659,-1.1630951913223433,1.2182052854402172,-0.90195844014674,0.24974454180074174,-1.4769344710484864,-0.3345815842301878,-0.741235667791321,0,hungarian
-1.4854744107719948,-0.9082735137490174,0.13611444901963934,-0.21969823023178087,0.7743900149178828,0.2812978259527906,0.9555929423597681,-0.04616108104230772,0.6143809947197297,-0.05934088246695901,0.24887598834509986,0,hungarian
-1.6527998760368785,-0.8716726115961777,0.40556721902458187,0.12847175868262847,0.5309272860583638,-0.14424289372593063,0.7653703208143536,0.07245887184640033,0.2674280924226621,-0.8286884969338489,0.10682608751663461,0,hungarian
-1.3664371232114718,0.13238090158174362,0.7465089293974215,-1.0304514581498592,0.9383263850191977,-1.2405889331773057,-0.7041968312669683,-0.04204637756027207,0.15135437759014506,-1.1568501207501587,-1.48787577172975,0,hungarian
-2.6817238466162383,0.18927443555761658,0.7998094210885418,-0.8451059272438456,-0.4987645196215106,0.15907704237889633,0.6355853418924473,0.7638862421600294,-0.6386632315085441,0.41945331044108647,-0.020606287074437596,0,hungarian
-2.2907018454514763,0.8086440500318541,1.83803689729966,-0.6642742151177243,-0.9529242086918241,-1.7939575039168687,1.359362992514919,0.37627602011284533,-0.8971825826224414,0.503306736180597,-1.0287881494389075,0,hungarian
-1.524342283235312,-0.20920788410680435,0.6696649359857917,-1.1590180063471318,-0.8807678236295222,0.20756300275470724,-0.8211939946838916,0.9441433961519597,-0.8599433940420509,-0.21723598956971768,-1.071612962992878,0,hungarian
-0.9682413587884534,-0.17565363768733652,1.6849082006648166,1.5171037751681806,1.4354055408918833,-0.3518638205015406,-0.17288896932619754,1.076916628306719,0.11294688444485657,-0.18385183971045832,0.19176040461806576,0,hungarian
-0.7903948910487276,-1.2242029901471034,0.4469804887205007,0.18564130819248353,0.07252074609220717,-0.16187422103820187,0.13231496186983427,0.1784801260028644,0.1342234811171362,-1.2598330282588452,-0.4239274102647264,0,hungarian
-1.0117611840223648,-1.207523903750371,-0.2611938578652501,-0.18478573946919505,0.5074571443479446,0.20351882772677804,-0.6274146226674876,0.13622557196427784,0.1360575368790414,-0.6536390941345988,-0.9710663401535452,0,hungarian
-0.8597214517230373,-0.9430033589538389,0.16629247761501056,-0.1305304271843297,0.33476614340577554,-0.5799424451333435,-0.35107267888479726,-0.014698613014649935,0.03671815361831432,-0.6428883235531277,-1.3681107318877275,0,hungarian
-0.6275268033456701,-1.04816042804546,0.7475051787270567,-0.564445040986048,-1.6495068489600382,0.6836122709797319,-0.7967217973259543,1.1726637408272425,-0.937334630211388,-0.8465190072754282,-0.7430746456265559,0,hungarian
-1.1289429888581877,-0.41834474661970383,0.6698854125101804,-0.8855239561156381,0.7807671682645378,-1.13569241140278,0.3002661050578561,-0.27600959792300195,0.20936748075797845,-0.4522742364128928,0.860586783762378,0,hungarian
-1.5301951771285716,-0.8833019620020393,-0.04974378376089371,-0.10411163758302296,0.6808819100640692,0.1648718866198251,0.014397640107596563,0.08830788852024804,0.30146404288136786,-0.5671196285122777,-0.37667723568230127,0,hungarian
-0.6288593842013741,-1.18643062730602,0.6124316428202343,0.47991274737060946,-0.1768843750612971,-0.7188463932125687,0.5235411598324211,7.8800519094547e-05,0.04389818674032182,-0.9108476428028438,-0.8009507646307035,0,hungarian
0.2771032903147415,-0.8446928940497228,-0.46481881824973914,-1.1532540601084669,0.725345312175132,0.5935660596098785,-1.155578485898869,-0.942507372533291,-0.156799592005256,-0.08049353444957849,0.35544954354372105,0,hungarian
-0.9346373211031589,-0.6802055846260515,-0.5244754237636944,-0.06150045159958316,0.6488843717892189,0.9465894851381373,-0.8687669202479973,-0.6244747527339025,-0.30587593069725744,-0.7547166036723428,-0.6979037244147711,0,hungarian
0.0755903473769939,0.012309006386338339,1.2524597722216195,0.16589412279446195,-0.2710012200593891,-1.5962270118656903,-0.10505739172739997,-0.9464515579550318,-0.6581241396927625,-1.5143253266383752,-1.8076780543770796,0,hungarian
-2.0928690475587133,0.5540406413633098,0.5784126564769264,-0.6372301058377551,-1.5758481574981502,-0.6974165715980136,0.12445528009169382,0.5652698510640912,0.2228152709520404,0.42260545834805535,0.6613747389799792,0,hungarian
-1.1125799355147048,-0.06460190980346817,0.8301830161621115,-1.4603736011826336,-0.7600701551910904,0.5164331961359726,0.4414732019177983,0.6422399108221492,-0.10515824142032643,1.038355327538023,-0.3788946584904422,0,hungarian
-2.4132373440510855,-0.5644522426586172,0.25300421176584925,0.06793278933657038,0.9583581531225709,0.5707820804067756,1.0863388513471124,0.16149740305000912,0.6338978183533144,-0.7455783060590698,1.1186405180507228,0,hungarian
-1.8647032979080025,0.1485103618148105,1.067024265254336,-0.0696081217605567,0.6380879994503166,-1.4942756862230266,1.1369411727301018,-0.2641123824384815,0.30231858350712143,-0.5050770938627442,-0.5747541286851475,0,hungarian
0.6655420997150592,-0.5135145796140469,1.3739095015036913,0.4176481996663283,1.289527584112633,-0.800315743959445,-2.0609350657906296,0.9309307821084309,-0.16568990543699674,-0.08674709988732533,0.030758079008299157,0,hungarian
-1.7754047332847507,1.377031374104107,0.45783462346277876,-1.0757294087573603,-1.1927329038450785,0.0724324028748558,0.00896548975967434,-0.30937530455510254,0.13280104233849543,0.6933864209328838,0.9954573123539792,0,hungarian
-1.8154978058524187,1.0801226595134188,1.5506229400220033,0.8730278438698882,0.4363340973399216,1.1716111770103317,-0.5808531850189378,1.0856871879110397,-1.195533871918024,1.0248608346859382,0.5498629181178797,0,hungarian
-1.9574518032773478,-0.2642110854021327,0.9923992991838607,-0.6433052563932738,-1.0057754767751568,0.902862990419902,0.27496638033701704,1.1250390652108977,-0.5102667484232137,-0.6494276897231628,0.6142985803706285,0,hungarian
-1.5513239551100044,-0.7009712359622676,0.5017902597316686,-0.4467058843789815,-1.206075924793318,0.906384445329075,-0.08415472111389752,1.0265353766970078,-0.6981954680702003,-0.06708976475145144,-0.17083565065209758,0,hungarian
-1.7702326308553362,0.1049343696027462,-0.957312255543518,-1.2283516857171768,-1.0378744382393363,0.38472330892531964,-0.9626128607555762,0.3854686592480094,0.4713839863108972,2.245324702753026,-0.3334791424513008,0,hungarian
-0.8198249245762286,-0.26581490579827916,0.40608878477609633,-0.5285791041499903,-1.310281703288309,1.3175944153304926,-0.9871145326902843,0.31706807238031376,-1.320285781980471,-0.6143232115916653,-0.5780654450607737,0,hungarian
0.26801399264478165,-0.5206432589318821,1.071326547205455,-1.7129598682003537,-1.4167437074410627,-0.6402164998277048,-0.685932397006974,0.5246420396181939,-0.7835399891793025,0.486108975741293,-0.2906145587916463,0,hungarian
